Date,Open,High,Low,Close,Volume
3-Jun-13,63.26,63.54,62.62,63.46,5708915
31-May-13,63.21,64.34,62.79,63.14,5103062
30-May-13,63.87,64.04,63.46,63.47,4400453
29-May-13,63.79,64.10,63.12,63.63,3781125
28-May-13,64.21,64.70,64.04,64.26,3719258
24-May-13,63.08,63.40,62.61,63.36,3253621
23-May-13,63.69,63.82,63.03,63.52,4129274
22-May-13,64.15,64.93,63.96,64.15,5494909
21-May-13,64.04,64.46,63.88,64.25,3294473
20-May-13,64.03,64.61,63.78,63.83,3605995
17-May-13,63.77,64.14,63.50,64.13,3467141
16-May-13,64.00,64.06,63.45,63.55,3330618
15-May-13,63.32,64.20,63.22,64.07,4827273
14-May-13,62.92,63.57,62.78,63.52,3755390
13-May-13,63.20,63.23,62.61,62.82,2953446
10-May-13,62.57,63.19,62.39,63.10,3742850
9-May-13,62.66,62.90,62.04,62.36,4138771
8-May-13,62.34,62.44,61.73,62.41,2757051
7-May-13,62.53,62.53,61.71,62.19,3747914
6-May-13,62.00,62.48,61.92,62.48,3498667
3-May-13,60.85,61.97,60.70,61.87,4917975
2-May-13,60.44,60.68,59.60,60.38,3119055
1-May-13,60.55,60.68,59.95,60.14,3148298
30-Apr-13,60.63,60.91,60.31,60.84,4021046
29-Apr-13,60.35,60.92,60.13,60.58,3700579
26-Apr-13,59.30,60.39,59.20,60.00,7485486
25-Apr-13,60.00,60.64,59.91,60.50,8304466
24-Apr-13,59.69,59.97,59.13,59.83,5207610
23-Apr-13,58.84,59.90,58.78,59.39,5663411
22-Apr-13,58.42,58.87,57.98,58.64,2773801
19-Apr-13,57.58,58.58,57.54,58.40,4302952
18-Apr-13,58.36,58.48,57.50,57.72,4460728
17-Apr-13,58.03,58.55,57.65,58.17,3603684
16-Apr-13,57.94,58.94,57.72,58.56,4424664
15-Apr-13,58.66,59.44,57.60,57.71,5351038
12-Apr-13,58.71,59.71,58.60,59.09,5209255
11-Apr-13,57.95,58.99,57.80,58.58,5208628
10-Apr-13,57.64,58.31,57.61,57.80,4288694
9-Apr-13,57.96,58.00,57.18,57.41,4180679
8-Apr-13,57.83,58.12,57.46,58.12,3671986
5-Apr-13,57.21,57.88,56.72,57.80,4496798
4-Apr-13,57.61,58.31,57.61,58.11,3784340
3-Apr-13,58.40,58.90,57.38,57.70,5636303
2-Apr-13,57.19,58.33,57.15,58.26,6747875
1-Apr-13,57.13,57.34,56.65,56.87,3505016
28-Mar-13,56.93,57.26,56.86,56.95,3810295
27-Mar-13,56.86,56.95,56.21,56.91,3728414
26-Mar-13,56.99,57.16,56.71,57.05,3064731
25-Mar-13,57.53,57.83,56.15,56.69,5290617
22-Mar-13,57.30,57.75,57.16,57.38,4373735
21-Mar-13,57.30,57.42,56.75,57.05,4153664
20-Mar-13,57.22,57.61,57.00,57.43,4811791
19-Mar-13,56.51,56.98,55.96,56.83,6668617
18-Mar-13,57.06,57.42,56.75,56.93,5260811
15-Mar-13,57.36,57.86,57.26,57.66,7551671
14-Mar-13,58.52,58.75,57.41,57.68,7361653
13-Mar-13,58.33,58.80,58.28,58.58,3717670
12-Mar-13,58.45,58.55,57.98,58.28,5835350
11-Mar-13,58.40,58.93,58.33,58.61,4949183
8-Mar-13,58.67,58.97,58.14,58.67,7109659
7-Mar-13,57.10,58.50,57.09,58.25,9125411
6-Mar-13,56.76,57.49,56.65,57.10,7463209
5-Mar-13,56.00,56.80,56.00,56.51,6465922
4-Mar-13,54.77,55.72,54.66,55.70,5097426
1-Mar-13,54.63,54.93,54.00,54.87,4226222
28-Feb-13,54.65,55.17,54.45,54.85,5218134
27-Feb-13,53.25,54.98,53.08,54.57,6028151
26-Feb-13,53.43,53.86,52.85,53.28,5306342
25-Feb-13,54.40,54.71,53.20,53.21,6167257
22-Feb-13,53.70,54.21,53.28,54.17,5744608
21-Feb-13,53.07,53.64,52.52,53.35,6949505
20-Feb-13,54.60,54.84,53.18,53.31,6238453
19-Feb-13,54.36,54.61,54.02,54.45,5880856
15-Feb-13,55.61,55.70,54.17,54.34,9098104
14-Feb-13,55.53,55.81,55.35,55.55,4449794
13-Feb-13,56.46,56.46,55.50,55.83,3512458
12-Feb-13,56.00,56.55,55.95,56.26,4332796
11-Feb-13,56.52,56.52,55.86,56.14,2728777
8-Feb-13,55.84,56.65,55.84,56.37,3573148
7-Feb-13,56.05,56.06,55.15,55.86,4561716
6-Feb-13,55.90,56.29,55.72,56.05,3724597
5-Feb-13,56.24,56.45,55.91,56.20,4076221
4-Feb-13,56.35,56.71,55.91,56.09,3963928
1-Feb-13,56.57,57.10,56.55,56.86,4803541
31-Jan-13,55.88,56.49,55.75,56.12,5292824
30-Jan-13,55.76,56.20,55.38,56.00,6574187
29-Jan-13,55.62,56.01,55.29,55.60,6046279
28-Jan-13,56.84,57.15,55.85,56.02,6613331
25-Jan-13,56.68,57.27,56.37,56.81,15399633
24-Jan-13,54.74,54.90,54.06,54.57,11736713
23-Jan-13,54.88,54.93,54.20,54.46,5459845
22-Jan-13,55.07,55.07,54.50,54.99,5985694
18-Jan-13,54.52,55.03,54.14,54.81,6545813
17-Jan-13,54.79,54.90,54.22,54.50,4506552
16-Jan-13,54.09,54.42,53.96,54.35,4459418
15-Jan-13,54.63,54.78,53.68,54.48,6574404
14-Jan-13,55.09,55.50,54.54,54.67,5798123
11-Jan-13,55.11,55.24,54.44,55.01,6651223
10-Jan-13,54.76,55.17,54.30,54.54,7184243
9-Jan-13,55.89,55.90,54.33,54.63,8339716
8-Jan-13,55.58,55.72,55.07,55.62,4806624
7-Jan-13,55.40,55.79,55.01,55.72,4360574
4-Jan-13,55.53,56.00,55.31,55.69,5455829
3-Jan-13,55.07,55.61,55.00,55.37,7335191
2-Jan-13,54.59,55.00,54.26,55.00,6634465
31-Dec-12,52.41,53.67,52.39,53.63,4623764
28-Dec-12,52.98,53.27,52.62,52.64,3396563
27-Dec-12,53.09,53.64,52.71,53.24,4583647
26-Dec-12,53.62,53.79,52.88,53.13,3047241
24-Dec-12,53.37,54.00,53.33,53.69,1702974
21-Dec-12,53.05,53.69,52.59,53.60,11076858
20-Dec-12,54.53,54.61,53.70,54.21,4899435
19-Dec-12,54.40,54.85,54.13,54.27,7119772
18-Dec-12,54.67,54.90,54.28,54.34,7690791
