Date,Open,High,Low,Close,Volume
3-Jun-13,109.92,111.05,108.56,110.88,2341513
31-May-13,112.12,112.74,109.63,109.63,3537742
30-May-13,114.28,115.49,111.87,111.88,3460554
29-May-13,114.53,114.66,112.74,112.95,1836506
28-May-13,115.10,115.77,114.03,114.83,2693666
24-May-13,112.48,114.69,112.25,114.39,1769795
23-May-13,112.73,114.20,111.85,113.19,2243226
22-May-13,113.33,114.72,112.93,113.38,2519304
21-May-13,112.48,113.96,112.21,113.48,1946099
20-May-13,113.06,113.13,111.95,112.02,1664408
17-May-13,112.21,113.19,111.64,113.05,1678219
16-May-13,112.59,113.00,111.22,111.51,1533529
15-May-13,110.86,112.95,110.69,112.82,1810723
14-May-13,110.29,111.72,109.88,111.39,1932706
13-May-13,109.69,110.32,109.60,110.01,1246524
10-May-13,109.41,110.16,109.17,109.99,1239598
9-May-13,109.88,110.16,108.88,109.14,1306233
8-May-13,109.90,110.25,109.40,109.61,863785
7-May-13,109.02,109.78,108.66,109.71,1617338
6-May-13,109.71,110.25,109.03,109.09,1112698
3-May-13,109.93,110.41,109.01,109.75,1407584
2-May-13,108.17,109.29,107.72,108.69,1442844
1-May-13,108.13,109.00,107.96,108.22,1199392
30-Apr-13,108.12,108.57,107.68,108.43,1561968
29-Apr-13,109.30,109.47,108.47,108.63,1728260
26-Apr-13,108.90,109.75,108.38,109.27,2146663
25-Apr-13,108.35,109.34,107.80,109.13,1848291
24-Apr-13,107.46,108.35,107.30,107.83,2234212
23-Apr-13,105.74,107.35,105.54,107.25,1731263
22-Apr-13,104.43,105.78,104.27,105.16,2048310
19-Apr-13,103.20,104.65,103.20,104.45,2215523
18-Apr-13,104.76,105.12,103.33,103.61,1854230
17-Apr-13,104.77,105.25,104.34,104.77,1882584
16-Apr-13,104.73,105.79,104.55,105.55,2796434
15-Apr-13,105.45,106.22,104.13,104.21,1818326
12-Apr-13,106.14,106.79,105.65,106.13,1437668
11-Apr-13,105.88,106.40,105.19,106.01,2319396
10-Apr-13,105.73,106.52,105.52,105.75,1757155
9-Apr-13,107.25,107.28,105.59,105.79,1950111
8-Apr-13,106.45,107.09,105.87,107.04,1077621
5-Apr-13,105.30,105.97,104.45,105.80,1678824
4-Apr-13,106.26,106.89,105.46,106.36,1575701
3-Apr-13,107.50,107.74,106.00,106.36,1833127
2-Apr-13,106.27,107.75,106.03,107.68,1831836
1-Apr-13,106.00,106.59,105.38,105.81,1006372
28-Mar-13,106.66,107.06,105.61,106.11,1672884
27-Mar-13,105.24,106.77,105.04,106.64,1971457
26-Mar-13,105.69,106.01,105.44,105.97,1452885
25-Mar-13,105.19,105.77,104.56,105.47,2315240
22-Mar-13,103.46,105.12,103.44,105.11,2036080
21-Mar-13,102.85,103.97,102.68,103.52,2216806
20-Mar-13,102.44,103.36,102.34,103.08,2316362
19-Mar-13,101.86,102.54,101.13,102.12,2240865
18-Mar-13,101.34,102.01,101.01,101.68,2137918
15-Mar-13,102.55,102.99,101.51,101.75,4001882
14-Mar-13,103.27,104.03,102.91,102.91,2316725
13-Mar-13,103.99,104.19,102.91,103.42,2459086
12-Mar-13,103.61,105.52,103.26,103.75,3794946
11-Mar-13,103.55,103.69,102.35,102.44,2125930
8-Mar-13,102.58,103.26,101.86,103.04,1550391
7-Mar-13,103.55,103.98,101.90,101.97,2603259
