Date,Open,High,Low,Close,Volume
25-Nov-11,49.25,50.51,49.20,49.97,878554
23-Nov-11,-,-,-,49.63,0
22-Nov-11,51.38,51.72,50.59,51.00,2484052
21-Nov-11,51.14,51.35,49.93,50.98,2256336
18-Nov-11,53.43,53.56,53.01,53.09,1313408
17-Nov-11,54.33,55.01,53.29,53.42,1487420
16-Nov-11,55.09,55.42,54.35,54.40,1719456
15-Nov-11,55.46,55.90,54.73,55.60,1598062
14-Nov-11,56.71,56.74,55.08,55.43,1666340
11-Nov-11,56.31,57.28,55.98,57.21,1339105
10-Nov-11,56.67,56.85,55.62,56.02,1381567
9-Nov-11,56.89,57.14,55.92,56.03,2076684
8-Nov-11,58.18,58.46,57.50,58.39,717456
7-Nov-11,58.13,58.33,57.32,57.95,700242
4-Nov-11,57.97,58.17,57.23,58.08,1627690
3-Nov-11,58.15,58.88,57.17,58.75,2451839
2-Nov-11,57.50,58.68,57.10,58.55,1881743
1-Nov-11,57.50,57.95,56.68,57.50,2378119
