Date,Open,High,Low,Close,Volume
17-Dec-12,50.52,51.65,50.21,51.32,9633361
14-Dec-12,51.23,51.30,50.17,50.36,8106758
13-Dec-12,51.80,51.97,50.75,51.02,12421243
12-Dec-12,52.03,52.65,51.81,51.86,8590633
11-Dec-12,51.42,52.20,51.29,51.99,10375557
10-Dec-12,51.94,51.99,50.79,51.16,7758792
7-Dec-12,52.12,52.34,51.47,51.74,6297015
6-Dec-12,51.99,52.72,51.78,51.99,7083742
5-Dec-12,52.11,52.50,51.50,52.02,7946642
4-Dec-12,52.05,52.12,51.41,51.99,8281225
3-Dec-12,53.07,53.15,51.96,52.04,8483654
30-Nov-12,52.00,53.00,51.85,52.82,11677789
29-Nov-12,51.76,52.80,51.50,52.20,13728585
28-Nov-12,51.04,51.53,50.49,51.47,9397742
27-Nov-12,51.07,51.73,50.40,51.15,14125067
26-Nov-12,49.41,51.78,49.37,51.40,18007438
23-Nov-12,48.92,49.15,48.75,49.01,3991265
21-Nov-12,48.26,48.80,48.03,48.63,7246890
20-Nov-12,48.03,48.44,47.60,48.26,6602423
19-Nov-12,47.73,48.25,47.48,47.92,8928825
16-Nov-12,46.59,47.53,46.23,47.26,11293167
15-Nov-12,46.31,46.65,45.66,46.52,8009687
14-Nov-12,47.82,47.99,46.22,46.47,9618643
13-Nov-12,47.18,48.21,47.00,47.74,6478557
12-Nov-12,47.75,48.03,46.98,47.47,5922471
9-Nov-12,47.53,48.45,47.31,47.73,9083292
8-Nov-12,48.45,49.38,47.77,47.87,10133475
7-Nov-12,48.81,49.20,48.00,48.40,11901126
6-Nov-12,49.37,49.98,49.18,49.49,5961901
5-Nov-12,48.77,49.44,48.40,49.35,5366980
2-Nov-12,49.37,49.59,48.69,48.69,8160998
1-Nov-12,48.44,49.48,48.13,49.22,7875035
31-Oct-12,49.48,49.52,48.11,48.26,15870309
26-Oct-12,48.36,49.77,48.20,49.51,10870552
25-Oct-12,49.21,49.37,48.30,48.34,7411299
