Date,Open,High,Low,Close,Volume
30-Nov-11,49.98,51.16,49.80,51.09,3291010
29-Nov-11,49.03,49.08,48.54,48.76,2243339
28-Nov-11,48.49,49.07,48.49,48.89,2859998
25-Nov-11,47.65,48.22,47.60,47.93,1565975
23-Nov-11,48.42,48.45,47.76,47.86,2142685
22-Nov-11,49.05,49.12,48.54,48.77,1849781
21-Nov-11,49.57,49.57,48.82,49.25,2610187
18-Nov-11,50.10,50.33,49.76,49.89,2491096
17-Nov-11,50.68,50.80,49.67,50.03,3565888
16-Nov-11,51.90,52.30,50.84,50.93,2804296
15-Nov-11,51.39,52.55,51.37,52.44,2004363
14-Nov-11,51.96,52.10,51.45,51.64,1508255
11-Nov-11,51.63,52.24,51.58,52.16,1507405
10-Nov-11,51.45,51.51,50.74,51.19,2022070
9-Nov-11,51.97,51.97,50.58,50.79,2910406
8-Nov-11,52.28,52.89,51.63,52.85,2704559
7-Nov-11,51.48,51.93,51.06,51.79,2325152
4-Nov-11,51.78,51.89,51.06,51.63,2680930
3-Nov-11,51.17,52.38,51.02,52.15,3083361
2-Nov-11,50.68,51.33,50.47,50.95,2588908
1-Nov-11,51.51,51.55,50.46,50.69,4207188
