Date,Open,High,Low,Close,Volume
19-Feb-13,88.54,89.41,88.38,89.32,12159751
15-Feb-13,88.57,88.61,87.80,88.36,15697693
14-Feb-13,88.34,88.81,88.06,88.52,13238873
13-Feb-13,88.46,88.77,88.24,88.67,8940927
12-Feb-13,88.25,88.62,87.92,88.46,9752563
11-Feb-13,88.35,88.51,87.97,88.28,8764645
8-Feb-13,88.50,88.80,88.11,88.61,11412204
7-Feb-13,89.21,89.22,87.61,88.25,13464888
6-Feb-13,89.37,89.89,86.59,89.79,11768634
5-Feb-13,89.88,90.19,89.42,89.74,11679632
4-Feb-13,89.41,89.62,88.84,89.15,13347435
1-Feb-13,90.44,90.50,89.36,90.04,15702065
31-Jan-13,90.69,91.21,89.74,89.97,15994835
30-Jan-13,91.17,91.72,90.38,90.67,15647280
29-Jan-13,91.21,91.93,91.20,91.76,11702209
28-Jan-13,91.67,91.67,90.77,91.11,11618497
25-Jan-13,91.57,91.80,91.13,91.73,11092353
24-Jan-13,90.88,91.72,90.75,91.35,11099906
23-Jan-13,90.50,90.88,90.42,90.70,10907080
22-Jan-13,90.27,90.94,90.21,90.92,11898532
18-Jan-13,90.09,90.83,89.83,90.80,17197687
17-Jan-13,89.76,90.94,89.60,90.20,13401388
16-Jan-13,89.16,89.48,89.07,89.47,9645845
15-Jan-13,89.18,89.61,89.00,89.53,9195312
14-Jan-13,89.46,89.75,89.32,89.58,9606647
11-Jan-13,88.97,89.71,88.86,89.61,11646477
10-Jan-13,88.75,89.48,88.37,89.10,13100034
9-Jan-13,88.40,88.54,87.76,88.14,10892162
8-Jan-13,87.82,88.48,87.29,88.48,14229920
7-Jan-13,88.31,88.49,87.57,87.93,11801275
4-Jan-13,88.50,89.09,88.37,88.96,11428583
3-Jan-13,88.46,88.89,88.16,88.55,13269179
2-Jan-13,87.79,88.72,87.24,88.71,16148868
31-Dec-12,85.04,86.66,84.70,86.55,19812722
28-Dec-12,86.10,86.29,85.07,85.10,13359535
27-Dec-12,87.05,87.24,85.75,86.86,14259940
26-Dec-12,87.21,87.68,86.57,87.07,10738243
24-Dec-12,87.13,87.32,86.80,86.92,6385170
21-Dec-12,87.66,88.60,87.01,87.23,33064967
20-Dec-12,88.38,88.94,87.98,88.89,15789886
19-Dec-12,89.54,89.61,88.38,88.44,15095003
18-Dec-12,88.75,89.74,88.56,89.56,15396676
17-Dec-12,88.36,88.94,88.10,88.87,15677197
14-Dec-12,88.00,88.45,87.92,88.08,13363470
13-Dec-12,89.16,89.45,88.27,88.58,12292525
12-Dec-12,89.09,90.37,88.91,89.45,14733311
11-Dec-12,88.61,89.49,88.40,88.99,12634952
10-Dec-12,88.58,88.95,88.24,88.41,11549322
7-Dec-12,88.17,88.64,87.77,88.60,10609162
6-Dec-12,87.76,88.06,87.24,88.00,12076918
5-Dec-12,87.27,88.26,87.10,87.73,12718223
4-Dec-12,87.38,87.97,87.19,87.19,11979907
3-Dec-12,88.55,88.58,87.47,87.61,10937755
30-Nov-12,88.07,88.40,87.82,88.14,15523494
29-Nov-12,88.37,88.69,87.63,88.12,11579064
28-Nov-12,86.53,88.19,86.28,88.10,15959865
27-Nov-12,88.40,88.54,87.24,87.35,11842202
26-Nov-12,88.32,88.63,88.03,88.62,16424182
23-Nov-12,88.25,89.09,88.01,89.09,11930987
21-Nov-12,87.81,88.02,87.48,88.01,13908996
20-Nov-12,87.51,87.88,86.77,87.50,10289300
