Date,Open,High,Low,Close,Volume
22-Nov-11,57.52,57.84,57.06,57.41,1076245
21-Nov-11,58.05,58.18,57.45,57.81,1485736
18-Nov-11,59.27,59.29,58.38,58.56,902868
17-Nov-11,59.61,59.89,58.45,58.87,1270768
16-Nov-11,59.42,60.12,58.83,58.86,1217899
15-Nov-11,59.80,60.70,59.51,60.30,1043300
14-Nov-11,60.02,60.25,59.48,59.72,943054
11-Nov-11,60.80,61.41,60.46,60.68,1247023
10-Nov-11,59.61,59.87,58.58,59.69,1772952
9-Nov-11,59.58,59.80,58.14,58.48,2498054
8-Nov-11,61.72,62.14,60.97,62.04,1904785
7-Nov-11,60.48,61.24,60.06,61.13,3846512
4-Nov-11,60.86,61.36,60.50,61.07,2982646
3-Nov-11,60.85,62.15,59.89,61.98,2195988
2-Nov-11,59.71,60.64,59.43,60.25,1526213
1-Nov-11,58.29,59.65,58.04,58.96,2825874
