Date,Open,High,Low,Close,Volume
25-Feb-13,201.67,202.49,197.51,197.51,3847976
22-Feb-13,199.23,201.09,198.84,201.09,3107976
21-Feb-13,198.63,199.07,198.11,198.33,3923051
20-Feb-13,200.62,201.72,198.86,199.31,3715411
19-Feb-13,200.60,201.89,200.22,200.32,2998317
15-Feb-13,199.98,201.25,199.82,200.98,3627887
14-Feb-13,199.73,200.32,199.26,199.65,3294126
13-Feb-13,200.65,200.95,199.57,200.09,2169757
12-Feb-13,200.01,200.74,199.02,200.04,2461779
11-Feb-13,200.98,201.95,199.75,200.16,2944651
8-Feb-13,199.97,202.09,199.68,201.68,2893254
7-Feb-13,200.62,200.91,198.68,199.74,3076793
6-Feb-13,200.39,201.29,199.56,201.02,3624203
5-Feb-13,204.31,204.75,202.51,202.79,3636837
4-Feb-13,204.19,205.02,203.57,203.79,3188819
1-Feb-13,204.65,205.35,203.84,205.18,3371154
31-Jan-13,203.32,204.47,202.96,203.07,3091506
30-Jan-13,203.69,204.88,203.19,203.52,2998524
29-Jan-13,204.34,205.73,203.64,203.90,3617743
28-Jan-13,204.85,206.22,204.29,204.93,2823715
25-Jan-13,204.45,205.18,204.13,204.97,3359187
24-Jan-13,203.91,205.06,203.08,204.42,4447452
23-Jan-13,203.50,208.58,203.36,204.72,12531796
22-Jan-13,194.36,196.08,194.01,196.08,7172283
18-Jan-13,194.03,195.00,193.80,194.47,4560073
17-Jan-13,193.85,194.46,193.24,193.65,3893754
16-Jan-13,192.00,193.18,191.35,192.59,2963020
15-Jan-13,191.31,192.73,190.39,192.50,4172034
14-Jan-13,192.82,193.28,191.75,192.62,4174712
11-Jan-13,194.15,195.00,192.90,194.45,3880667
10-Jan-13,192.65,192.96,191.28,192.88,3608049
9-Jan-13,193.48,193.49,191.65,192.32,3212230
8-Jan-13,192.92,193.30,191.60,192.87,3028071
7-Jan-13,193.40,193.78,192.34,193.14,2862276
4-Jan-13,194.19,194.46,192.78,193.99,3380159
3-Jan-13,195.67,196.29,194.44,195.27,3645161
2-Jan-13,194.09,196.35,193.80,196.35,4234226
31-Dec-12,189.23,191.68,188.84,191.55,4685773
28-Dec-12,191.11,192.22,189.83,189.83,3539396
27-Dec-12,191.53,193.28,190.70,192.71,3967531
26-Dec-12,192.21,193.53,190.95,191.95,2776550
24-Dec-12,193.05,193.83,192.02,192.40,1631202
21-Dec-12,193.10,194.50,191.57,193.42,8226623
20-Dec-12,194.47,194.95,193.16,194.77,4184552
19-Dec-12,195.46,196.45,195.00,195.08,4270591
18-Dec-12,193.85,195.92,193.84,195.69,4125879
17-Dec-12,191.76,193.91,191.76,193.62,3792450
14-Dec-12,191.69,193.40,191.26,191.76,3826833
13-Dec-12,192.18,193.05,191.37,191.99,3623185
12-Dec-12,194.60,194.75,192.46,192.95,4241964
11-Dec-12,193.18,194.80,193.15,194.20,4143997
10-Dec-12,192.17,193.54,191.65,192.62,3438406
7-Dec-12,190.14,192.20,190.11,191.95,4091940
6-Dec-12,189.17,190.18,188.41,189.70,3216900
5-Dec-12,189.01,189.46,186.94,188.65,4202974
4-Dec-12,189.71,190.75,189.02,189.36,3990733
3-Dec-12,190.76,191.30,188.36,189.48,3349685
30-Nov-12,191.75,192.00,189.50,190.07,4936587
29-Nov-12,192.75,192.90,190.20,191.53,4077834
28-Nov-12,190.98,192.04,189.27,191.98,3603596
27-Nov-12,192.08,193.05,191.00,191.23,3291094
26-Nov-12,192.45,193.37,191.77,192.88,5211360
23-Nov-12,191.00,193.49,190.80,193.49,3877583
21-Nov-12,189.30,190.89,188.95,190.29,5189519
20-Nov-12,189.88,190.11,188.25,189.20,3170318
19-Nov-12,188.62,190.39,188.30,190.35,3588996
16-Nov-12,186.33,187.56,185.10,186.94,4660780
15-Nov-12,185.83,187.20,184.78,185.85,3412016
14-Nov-12,189.14,189.27,185.28,185.51,4404535
13-Nov-12,188.39,190.88,188.25,188.32,3407573
12-Nov-12,190.03,190.77,187.41,189.25,3067509
9-Nov-12,189.85,191.64,188.88,189.64,3671517
8-Nov-12,191.40,191.81,190.09,190.10,3542464
7-Nov-12,193.36,193.68,191.16,191.16,4746744
6-Nov-12,195.26,196.75,194.68,195.07,3281085
5-Nov-12,192.36,194.97,192.01,194.14,2736431
2-Nov-12,197.53,198.00,193.29,193.43,4260781
1-Nov-12,194.68,197.89,194.55,197.15,3758833
31-Oct-12,194.80,196.41,193.63,194.53,6052235
26-Oct-12,191.49,193.87,191.47,193.27,4006523
25-Oct-12,191.41,192.44,190.71,191.60,3250670
24-Oct-12,192.44,193.29,190.56,190.72,3738227
23-Oct-12,193.53,194.00,190.94,191.25,4427470
22-Oct-12,193.71,194.68,192.44,194.40,4404728
19-Oct-12,195.29,196.08,193.18,193.36,6621563
18-Oct-12,199.91,200.14,194.07,194.96,9296561
17-Oct-12,201.21,203.41,198.55,200.63,12675634
16-Oct-12,209.94,211.00,209.47,211.00,5632183
15-Oct-12,208.88,209.40,207.82,208.93,3062956
12-Oct-12,205.64,207.96,205.56,207.80,2711979
11-Oct-12,206.57,207.27,205.63,205.76,2910149
10-Oct-12,207.82,208.23,205.05,205.82,4025281
9-Oct-12,209.95,210.74,207.70,207.99,3580564
8-Oct-12,210.02,210.64,209.21,209.82,1982625
5-Oct-12,211.15,211.79,210.06,210.59,2858352
4-Oct-12,210.28,210.97,208.53,210.39,2957540
3-Oct-12,209.94,211.30,209.30,210.51,3192215
2-Oct-12,210.96,211.47,208.50,209.84,3320927
1-Oct-12,208.01,211.75,207.94,210.47,5457453
28-Sep-12,205.66,208.32,205.31,207.45,4910277
27-Sep-12,204.37,206.90,204.14,205.91,2771977
26-Sep-12,205.05,205.98,203.90,204.00,3423397
25-Sep-12,205.60,207.32,204.95,204.98,3346760
24-Sep-12,205.02,206.06,204.90,205.29,3511197
21-Sep-12,207.36,207.94,205.92,205.98,12772715
20-Sep-12,205.85,206.99,205.30,206.18,3740487
19-Sep-12,207.55,207.57,206.01,206.43,2605577
18-Sep-12,206.88,207.88,206.48,207.07,2476249
17-Sep-12,205.55,207.99,205.55,207.15,3276074
14-Sep-12,206.24,207.65,206.05,206.81,4057758
13-Sep-12,204.38,206.81,203.46,206.36,3880489
12-Sep-12,203.52,204.65,202.96,203.77,3283950
11-Sep-12,200.55,203.46,200.51,203.27,3910647
10-Sep-12,199.39,201.82,198.73,200.95,4208243
7-Sep-12,199.12,199.50,198.08,199.50,3414148
6-Sep-12,196.26,199.46,196.11,199.10,3931624
5-Sep-12,194.41,195.85,193.89,195.04,3312634
4-Sep-12,196.61,197.17,193.25,194.54,4514860
31-Aug-12,194.31,195.95,193.46,194.85,3193352
30-Aug-12,194.77,195.47,193.18,193.37,2740995
29-Aug-12,195.13,196.04,194.90,195.08,2141398
28-Aug-12,195.56,196.11,194.50,194.87,2539110
27-Aug-12,197.96,198.30,195.61,195.69,2498722
24-Aug-12,194.96,198.11,194.20,197.77,2639463
23-Aug-12,197.04,197.37,195.44,195.70,2758497
22-Aug-12,198.64,198.65,196.90,197.25,3296070
21-Aug-12,200.99,201.00,198.37,198.65,3111357
20-Aug-12,200.69,201.13,200.03,200.50,2335987
