Date,Open,High,Low,Close,Volume
29-Nov-11,93.39,94.43,91.62,92.06,1002776
28-Nov-11,92.43,94.00,92.01,93.99,909637
25-Nov-11,90.58,91.12,89.35,89.37,492990
23-Nov-11,91.72,92.31,89.84,90.76,1174878
22-Nov-11,94.31,95.04,91.31,92.50,1824168
21-Nov-11,92.80,95.51,91.20,94.76,2159000
18-Nov-11,97.34,97.50,93.66,93.85,2298817
17-Nov-11,100.75,100.91,96.55,97.84,1799215
16-Nov-11,101.43,103.95,100.88,101.11,1487539
15-Nov-11,101.57,104.00,101.29,103.25,1307711
14-Nov-11,99.76,104.38,99.75,102.59,2682781
11-Nov-11,98.49,100.80,98.06,100.67,1568180
10-Nov-11,98.07,98.50,95.41,97.19,1207505
9-Nov-11,97.13,99.23,96.53,96.91,1606454
8-Nov-11,100.00,100.99,98.60,100.77,1050083
7-Nov-11,99.35,100.45,97.85,99.59,1043473
4-Nov-11,99.24,100.82,98.55,100.32,1123371
3-Nov-11,98.64,100.48,96.35,100.19,1397228
2-Nov-11,97.72,98.35,96.00,97.19,1205004
1-Nov-11,94.69,97.31,94.06,96.07,1779142
