Date,Open,High,Low,Close,Volume
9-Aug-13,108.93,111.38,108.36,109.63,2825311
8-Aug-13,111.74,111.90,109.35,110.38,4758696
7-Aug-13,104.59,113.30,103.31,112.40,9917154
6-Aug-13,107.00,107.40,104.57,105.22,3633431
5-Aug-13,108.90,108.97,107.26,107.43,1839747
2-Aug-13,109.93,109.99,108.20,109.06,2106197
1-Aug-13,109.60,109.88,108.42,109.39,2396111
31-Jul-13,107.88,109.55,106.44,108.29,4432434
30-Jul-13,109.92,111.30,109.40,111.20,3986086
29-Jul-13,109.58,109.80,108.42,109.37,2028198
26-Jul-13,109.02,109.88,108.41,109.60,2516489
25-Jul-13,106.51,109.68,105.36,109.51,3355484
24-Jul-13,107.44,107.49,105.88,106.60,1860133
23-Jul-13,109.21,109.21,106.44,106.62,2562303
22-Jul-13,108.25,109.10,107.82,108.95,2857078
19-Jul-13,105.26,109.68,104.07,109.39,5448605
18-Jul-13,104.55,106.00,104.27,104.77,2296611
17-Jul-13,104.50,104.95,103.89,104.31,2184200
16-Jul-13,104.27,104.90,103.54,104.05,1895640
15-Jul-13,104.25,104.65,102.93,104.45,2532851
12-Jul-13,103.56,104.27,102.24,104.27,3710478
11-Jul-13,103.64,103.65,101.17,103.26,3567033
10-Jul-13,98.16,102.33,98.02,102.06,4175493
9-Jul-13,98.89,99.68,98.07,98.33,2085595
8-Jul-13,98.46,99.22,97.90,98.18,2464263
5-Jul-13,96.92,97.90,96.78,97.64,2233477
3-Jul-13,95.21,96.50,95.05,95.81,2137655
2-Jul-13,96.79,97.28,95.40,96.06,4006034
1-Jul-13,100.20,101.72,97.28,97.49,4899733
28-Jun-13,98.74,99.88,97.78,98.66,5270112
27-Jun-13,100.48,100.62,98.35,98.99,2998145
26-Jun-13,97.33,100.17,97.25,99.60,2975846
25-Jun-13,97.64,98.75,95.64,96.38,3068812
24-Jun-13,96.73,97.23,95.41,96.14,3745353
21-Jun-13,97.08,99.12,95.06,98.28,6937989
20-Jun-13,98.52,98.58,95.91,96.28,3875168
19-Jun-13,101.69,102.00,99.15,99.18,3825420
18-Jun-13,99.12,102.29,99.07,101.50,3328943
17-Jun-13,98.72,100.09,98.50,99.08,3082696
14-Jun-13,98.23,98.90,96.92,97.42,2822285
13-Jun-13,96.38,98.70,95.94,98.51,2958023
12-Jun-13,98.97,99.50,95.97,96.37,2579573
11-Jun-13,97.26,99.01,96.62,97.93,2063856
10-Jun-13,98.95,99.44,97.87,98.31,2901293
7-Jun-13,98.77,100.26,98.32,98.81,3576348
6-Jun-13,95.01,97.53,94.15,97.49,4670757
5-Jun-13,97.00,98.33,94.57,94.60,4995197
4-Jun-13,99.03,100.36,97.12,97.29,3164657
3-Jun-13,99.35,101.25,97.22,99.13,5010062
31-May-13,104.40,105.03,100.39,100.53,6097236
30-May-13,104.49,105.84,104.19,105.22,2351668
29-May-13,105.81,105.95,104.15,104.39,2909869
28-May-13,106.76,108.03,105.45,106.20,3164395
24-May-13,105.10,106.16,104.37,105.91,2410950
23-May-13,103.10,106.33,103.00,105.62,3169432
22-May-13,104.26,107.40,103.62,104.53,3525393
21-May-13,102.45,104.68,102.45,104.24,3490307
20-May-13,105.33,105.50,101.26,102.18,3904902
17-May-13,105.89,106.05,104.33,105.63,3037993
16-May-13,107.03,107.03,103.60,104.97,3915388
15-May-13,108.08,109.16,106.45,107.42,2561889
14-May-13,106.52,109.56,106.52,107.94,3756335
13-May-13,106.18,107.59,105.62,106.89,2547648
10-May-13,104.56,106.75,104.40,106.72,2905295
9-May-13,104.81,105.76,104.13,104.56,2460747
8-May-13,104.64,105.51,104.22,105.07,3224191
7-May-13,105.00,105.56,104.18,104.46,2957394
6-May-13,106.08,106.13,104.68,104.83,2624076
3-May-13,106.70,107.58,106.14,106.48,2620497
2-May-13,105.15,106.92,104.40,105.59,2919770
1-May-13,105.05,106.88,104.31,104.54,3744614
30-Apr-13,106.66,106.66,103.85,104.21,5477146
29-Apr-13,108.15,108.38,106.33,106.67,4293874
26-Apr-13,109.04,109.69,106.90,108.38,2933600
25-Apr-13,105.49,109.24,105.21,108.66,8119938
24-Apr-13,106.67,108.37,104.02,104.93,7490837
23-Apr-13,113.71,114.95,112.00,112.76,4800467
